Continent,country,Energy,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Consumption
Europe,        Montenegro,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.730523969,5.030043805,5.167209411,4.101602985,3.88556969,3.717188157,3.517558467,3.417295039,3.474330419,4.143134563,4.402032,4.58287746,4.847937566,4.542298425,3.858198802,3.858198802,67.27599956
Europe,        Netherlands,Petroleum,501.1286431,459.5668346,403.9272011,383.2810411,352.3418763,364.1454877,406.2356309,414.6847304,440.176849,434.4121077,477.5287961,478.6807505,486.2681827,486.7614271,501.8154477,507.5386276,519.3640176,536.9965678,540.6054139,551.2451715,563.7432987,582.6436982,601.0358831,615.2628212,630.9687294,645.5745508,662.4014479,668.6102791,640.5855452,604.5446046,607.5772704,610.5200545,596.9076877,574.4808793,565.2430628,562.8912831,568.969404,573.8865394,561.8429314,549.2251595,524.9888646,518.3021001,22276.9109
Europe,        North Macedonia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,11.96157323,13.14700552,11.20130181,11.43011049,14.45429915,12.9892511,13.82909018,12.26909401,11.55443801,9.501159638,10.77489041,10.31269346,10.53064913,10.77772812,11.1772257,12.30159914,10.81721953,11.38092956,11.09826572,11.46759398,11.39823385,11.31915871,11.24883901,12.30025896,12.63750372,13.14057944,12.51821228,13.38658224,11.58235593,12.92710609,355.4349481
Europe,        Norway,Petroleum,124.1440707,113.7495895,102.8813039,101.0699764,110.5043681,115.0567985,119.0143814,118.4969091,114.3419415,111.0144662,117.1729116,111.1098312,111.3603975,114.128919,117.3769108,122.0601469,129.2302724,129.5673513,130.5532092,130.9415011,123.132097,128.6672043,127.1691867,134.2808528,127.3932306,130.4499505,133.8993029,141.7162798,132.5926917,132.8258717,134.5555336,131.6576473,131.5821467,134.1558634,132.4821803,135.0576395,134.8417975,138.9400377,142.2341608,138.3140327,127.9357603,135.9636271,5273.622352
Europe,        Poland,Petroleum,239.6185925,213.6583571,195.5902133,198.9535266,193.9078729,195.2936018,203.3733437,209.1687843,209.4577746,208.2644938,171.6469571,165.1120737,169.8503763,177.7978797,183.3543633,190.3293584,216.8644376,233.3997367,240.9192307,249.712575,245.1721881,239.6850127,239.5305428,252.713464,266.715299,275.6263608,293.7524767,306.7400495,317.4906066,319.3939469,334.5204036,329.3981155,314.6895322,296.2903144,295.8031178,317.9710287,343.9467175,388.6978173,401.8959071,412.0476923,392.2844907,415.8060047,11066.44464
Europe,        Portugal,Petroleum,98.05574625,87.88355098,117.0625317,118.0025783,118.7286575,110.6670291,120.601844,117.364286,124.1455477,153.3988544,153.5632338,153.6801654,170.844024,160.6997903,163.1160326,175.6859993,168.4611177,179.1025861,197.4849622,204.1243976,201.7865972,202.1432081,208.1727552,197.0140649,198.9915738,204.8776186,182.8746634,186.12363,177.1869726,166.8363858,165.0940332,154.7979036,139.7041375,140.2489886,138.6041387,141.9269339,142.5897541,145.4815399,139.672325,149.601335,121.582147,124.0908071,6522.074447
Europe,        Romania,Petroleum,235.4158178,216.5683124,213.429641,200.8749564,193.2423961,200.8749564,201.9421046,213.110264,207.3212951,215.3750383,241.7958005,174.4977718,156.3009936,155.1177336,138.6220021,152.2008087,160.2220438,169.1762955,154.9346437,129.6491027,131.1320316,144.1722469,138.7962571,133.968826,136.8845765,135.098842,130.8607784,132.8932051,129.7079467,114.7183858,114.9277501,111.0233883,114.4094566,110.2939203,110.2814657,110.424612,118.758467,126.8704662,125.9551693,129.0764904,122.1587124,124.6461107,6477.731083
Europe,        Serbia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.20809672,55.02301791,51.43773572,49.44227914,47.97394304,47.60740678,41.79670198,43.47530806,41.58102322,43.45507641,44.33243063,44.06944497,43.67948511,46.37307484,42.80274649,44.78133388,742.0391049
Europe,        Slovakia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,0,40.02934151,40.41690814,39.75369707,42.17191485,45.26216886,45.77426107,42.63553432,40.75550831,43.10790921,48.04207697,44.91992698,44.77165345,47.75652972,47.91111828,50.48103798,51.8995339,48.629612,50.85993708,50.44158787,46.30258168,46.76194356,44.33405151,48.00140945,49.60910602,54.69099676,55.38741703,51.8387235,52.7807021,56.40788622,1371.735075
Europe,        Slovenia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,19.88577141,23.92395865,25.87273183,28.50418329,33.55528881,32.61717723,31.05300845,31.2320001,29.75512921,30.87449527,29.97322581,30.40310076,31.36072526,32.0468583,33.22628438,33.11075155,38.65641471,32.88242603,33.2508161,33.02468808,32.60006633,30.94666498,30.36580918,29.7392111,31.71490834,32.52047639,34.40446317,33.24264345,27.8106057,28.39870592,926.9525898
Europe,        Spain,Petroleum,628.4556449,593.7725429,633.4628268,636.1621186,519.7245445,519.8316817,525.1168763,541.7117889,596.1657607,594.68289,612.7518086,649.9921701,673.0597317,641.5050946,683.0942143,723.4363963,730.2317276,771.3286844,826.9224964,852.8209707,878.9579958,914.6513443,923.6187719,946.5153639,966.5547634,987.2716223,975.6643083,989.9081836,953.8415915,902.5819834,885.803913,852.5895809,802.9569702,742.1981462,736.8144599,763.9863616,789.6562736,792.8396324,812.1910058,809.8861846,665.5777924,726.0509074,31774.34712
Europe,        Sweden,Petroleum,333.9444939,296.4548553,250.8760727,227.3827159,212.434308,219.2613528,227.0595366,221.472026,212.2247861,201.3760538,201.0768481,203.4593946,222.03532,218.8907435,234.5061082,233.7057875,250.7059197,237.4208394,241.8232784,237.266603,218.0575415,221.3932972,222.972053,223.0389584,222.198906,216.114519,215.6114069,212.3036406,209.0855782,194.4062293,204.1315913,190.7433668,183.8427246,181.0520224,179.7762796,179.090845,188.2902592,191.9638009,173.2749905,176.2864278,161.1840738,187.1761622,9035.371719
Europe,        Switzerland,Petroleum,188.5899264,152.7441963,143.957702,157.5098793,150.7849129,164.2195694,164.5442989,158.7397548,159.5455672,157.0516235,156.3798243,164.5912314,166.4380409,157.5044146,155.281099,157.692617,160.1695748,158.4028367,164.4183248,165.9203271,161.7028617,165.1652017,157.0059897,158.7783332,158.5750952,159.4955172,159.0932358,152.1466321,157.416851,153.0359572,156.2580084,144.8336243,147.7413074,150.6618784,138.1782761,136.2604906,137.4797158,135.0387093,133.3502766,132.051361,108.1312076,111.1217402,6418.007993
Europe,        Turkiye,Petroleum,199.2957104,177.1562106,206.6673625,215.9232383,211.841092,221.5523795,237.8668076,269.8345029,265.7488637,272.1939918,288.908228,281.4210974,297.756087,340.8379641,325.9028795,365.664935,381.649722,376.4506819,373.3455508,371.1335072,391.7208715,365.143598,391.0962939,383.8395281,392.7266746,387.8744208,402.1539686,409.2426776,402.6776545,414.6511745,396.3276768,384.3049249,406.7063729,441.5363058,451.0106319,522.521356,561.0129705,590.3588227,569.0531748,586.5824828,548.9543044,582.9576078,15663.60431
Europe,        United Kingdom,Petroleum,1067.483191,976.0088382,979.3825252,938.4804474,1123.685806,981.8792503,985.8163683,963.361618,1016.754878,1037.775861,1068.277139,1082.923231,1094.6852,1098.854857,1098.396767,1087.902686,1112.693437,1084.293124,1072.448429,1082.857304,1058.218861,1044.779239,1037.297235,1048.878126,1070.380302,1085.135531,1078.167509,1047.41711,1035.743926,980.8461249,971.2008368,944.8251216,921.2925037,906.3445836,909.4134636,933.1764181,959.7270641,969.4785231,961.4434956,935.6983576,725.8254395,750.359977,42329.6107
Eurasia,        Armenia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,27.17904215,15.32813825,11.16051064,15.30057632,17.78401531,18.4981029,19.92127364,2.832283914,4.437237122,4.343857436,4.131198915,4.30362209,4.5035272,5.194432627,4.893529831,5.326773109,5.684882397,4.967494165,5.300045063,5.015331982,5.192615734,4.617425383,4.599206936,4.878847308,4.035196,4.879370606,4.738885603,6.224495809,7.586781729,7.617694987,240.4763952
Eurasia,        Azerbaijan,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,125.1813839,120.7932011,114.876469,110.727003,82.89475952,81.39423533,93.86541261,94.91753752,82.25845611,53.62001173,51.89120977,58.84531161,67.05731667,68.24487086,62.59740457,55.67290656,56.19650078,47.24828957,49.34044142,54.98098179,57.92878212,59.46144432,59.02915944,58.50254468,57.912329,61.49854323,59.85331541,61.7237902,55.91154598,56.38744625,2120.812604
Eurasia,        Belarus,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,231.938207,181.6307894,150.1893871,142.847506,128.5481209,115.5478697,105.5750346,97.57578793,98.39181608,95.39236951,98.1800389,100.4995901,99.53619087,92.4873,106.4588934,98.9679033,100.6577556,112.5730448,92.23876129,106.952734,109.1184468,97.92586404,102.6418297,84.44806679,83.220204,76.00537962,84.5851823,78.88333198,79.32769402,79.8816908,3232.22679
Eurasia,        Former U.S.S.R.,Petroleum,5601.527946,5548.961036,5635.906143,5558.276581,5548.59522,5558.276581,5574.423533,5587.106568,5511.897008,5342.151076,5120.440297,5094.702058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65682.26406
Eurasia,        Georgia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,16.95758772,9.766238789,4.556776727,4.884349262,8.608208736,9.036585284,9.29886775,15.01995469,9.300483059,7.45675624,7.316871008,7.370233047,7.588184613,9.800692659,9.676823686,12.32561547,10.99863547,11.63073169,12.35871715,12.98813037,12.9476407,13.29946631,14.01443846,16.00221405,19.502373,17.79456624,17.6107146,18.81816321,17.67455315,19.84352726,364.4481004
Eurasia,        Kazakhstan,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,248.9114087,207.8513506,182.40336,164.125497,149.7833896,133.24577,121.0760706,90.9075278,100.6310451,96.64811448,104.3386018,108.0162455,112.626488,122.0471919,127.9871114,136.7507599,157.2824615,119.4245946,140.2621674,162.0699857,147.1576631,148.6869766,147.8953551,187.921754,199.5745855,199.4347826,188.0610131,183.5155784,169.2806964,170.4830562,4528.400603
Eurasia,        Kyrgyzstan,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,19.53868859,11.6482569,5.323764878,6.988898528,7.461920365,6.245055326,8.467806359,6.96132547,5.725355659,5.197070799,6.104721511,6.0880419,6.487701811,8.270748623,10.34107637,13.42425355,14.85107447,18.28601104,15.94772161,16.84282753,21.39137242,21.38029292,19.19080881,20.44861152,23.486294,20.29451139,23.61360045,18.87927774,17.74406183,17.77009401,404.4012464
Eurasia,        Moldova,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,35.5259066,26.09122193,14.05936562,13.58872411,12.10463927,11.15106959,9.296343848,5.158941244,5.626552836,6.142831142,6.960653328,7.603436142,8.290488033,8.383879146,8.182737283,8.491472262,9.098395099,8.831458621,9.765135644,10.17516219,9.668081152,9.536590077,10.18001222,10.39872265,10.55985214,11.82410788,12.67719731,12.87594887,11.94534894,13.57753679,337.771812
Eurasia,        Russia,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,2730.870361,2006.543157,1626.96145,1710.448492,1663.880036,1591.423306,1510.153127,1547.88867,1561.134462,1571.812637,1556.844353,1558.62321,1548.807254,1563.379247,1621.73915,1607.914766,1682.046401,1617.815141,1738.892306,1841.048868,1869.652114,1959.083449,2091.865555,2027.395379,2060.90026,1995.497651,2010.314486,2124.675779,2381.631899,2097.028219,54476.27118
Eurasia,        Tajikistan,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,11.95535342,9.234134088,7.173100596,7.780312917,9.044914102,9.862607075,11.35955902,16.39271155,2.4414811,3.489813418,4.082141046,3.624433733,4.303760972,3.704917024,4.618059728,6.403672341,6.714576399,6.46494831,6.817765432,7.182395142,8.629593341,9.776574364,12.0339832,11.45031255,12.497329,10.83391585,11.43573843,13.4926667,14.42831122,14.45800413,261.6870862
Eurasia,        Turkmenistan,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,45.60778521,40.42275027,37.48970893,36.81505709,36.7507307,40.69749197,35.82780501,33.012264,54.45602511,54.54093124,61.63850786,63.92116626,66.13672121,67.25422146,67.14659084,67.98609737,69.52793574,65.39266295,71.47153835,73.78409534,77.15761208,82.46166831,89.42923849,86.539894,85.475425,86.44233379,87.1020104,86.79483857,85.52742518,85.72103928,1942.531572
Eurasia,        Ukraine,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,508.8976073,357.9628818,309.6529377,295.4110721,236.339469,223.6303367,219.0067835,225.1175139,156.1378594,176.3878743,180.5639535,187.0322367,186.8928238,188.9966655,191.2858291,206.9013347,198.2263076,191.6488183,181.0711641,172.0979301,154.8663364,141.6946066,143.9323818,130.5102678,143.119073,156.701316,141.0924008,139.1956348,138.7613195,146.7802281,6029.914963
Eurasia,        Uzbekistan,Petroleum,0,0,0,0,0,0,0,0,0,0,0,0,118.0229257,109.262819,105.8834639,112.6430296,88.4552643,86.32985402,89.94438113,87.70431116,86.92323117,84.90201169,84.22696313,87.17148011,81.21978693,64.49725349,62.83047991,56.37390642,54.16204825,55.65359757,49.46015273,45.59875056,40.83807864,38.0712228,35.66004142,42.69144868,40.97224334,44.98119563,53.46555297,53.73616484,49.95434469,50.23419016,2061.870194
